0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141022,92.381424,72.43906,16.724754,3.0389814,7.4106884,7.746891,13.632664,99.83627,89.826935,78.538895,52.688675,31.25975,5.485597,67.562454,334.79065,369.462,508.52615,672.5151,704.5033,925.4117,565.74524,232.89014,389.8951,616.6603,368.70703,166.2958,491.0844,86.50888,314.68524,980.93524,441.30533,526.7189,123.67331,190.15582,10.439465,21.794983,548.9075,11.388123,158.41324,294.55237,0.0,0.0,4.0698557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3219357,117.84444,73.137726,11.110139,7.698385,27.52811,1.6839702,2.4220889,11.602821,38.313137,40.52953,29.016176,5.441747,5.485597,203.96529,559.5593,166.14517,636.1032,594.4493,658.42566,497.2339,164.53339,179.62991,492.0137,26.565823,139.00623,661.8771,683.6802,888.3681,1474.3368,1274.8898,915.4756,591.80896,654.58777,623.31,1.4984055,0.0,0.0,0.0,70.06372,39.17376,21.764904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092094675,67.007484,11.3107605,7.924672,6.422956,134.00438,29.912977,7.0267024,21.62411,40.456314,170.60826,38.19869,52.345314,65.30367,131.28906,579.0507,443.3044,286.4787,414.32397,552.215,382.45374,672.2366,493.74643,37.758144,19.372313,939.2007,627.9343,1242.3724,1211.1587,1071.1635,1254.9463,1028.2118,1140.6023,1044.8595,586.12256,3.6902452,20.55752,0.0,0.0,2.9574618,243.57265,81.41909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015555162,4.333898,6.9098005,6.9098005,4.435839,1.4621754,61.079384,48.887558,33.75194,33.75194,31.58303,37.994625,10.842338,41.799637,228.23024,401.04453,51.756516,15.568942,222.15077,420.297,147.3914,807.85406,682.295,395.18912,689.80255,771.07825,901.48706,519.1075,622.8733,1213.0216,1339.1472,1276.7405,1145.8663,1079.7339,1092.0685,865.08026,934.0104,1433.0438,151.53136,389.58377,3.8430696,143.55966,0.082815334,0.0,0.0,0.0,0.0,0.0,0.0,4.5891395,4.9819903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8154118,6.9098005,6.9098005,6.8946486,1.9599699,4.0580764,4.8214965,37.057484,33.2316,33.975464,30.761368,22.842215,25.477375,36.886715,381.35675,475.7561,231.69507,154.6564,56.468872,719.5209,696.77783,778.8064,1108.8599,1260.157,1317.9884,656.2087,1839.9998,861.5886,621.7262,1111.833,1552.7499,806.71716,1292.6638,1223.088,786.00574,826.2535,690.6176,193.65639,1470.878,232.6174,3.0522518,66.79019,420.40814,0.55743,0.0,0.0,0.0,0.0,1.4111407,304.6208,271.0583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8549056,6.9098005,6.9098005,6.9098005,6.2017193,6.9098005,8.866016,15.952006,27.453398,30.959236,34.24429,27.206463,32.262314,43.306793,499.38947,384.4046,134.0639,947.87537,753.4737,891.7648,1400.416,974.19653,0.0,76.93731,1040.8019,451.97205,79.794624,2088.0342,2389.284,945.82007,686.4244,1119.9855,596.029,308.049,360.94397,328.83722,1275.5618,1529.0608,1779.0759,230.80939,1.2283669,40.704304,642.1,49.573494,2.2388244,0.0,0.0,0.0,199.55797,931.9592,174.3149,11.042376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276441,6.9098005,6.9098005,6.9098005,6.9098005,6.9098005,6.9098005,6.4191246,14.533139,36.83252,30.73853,54.598705,52.35475,47.745026,246.5207,262.222,449.67755,493.02338,341.05792,478.2837,473.79312,40.011993,192.75035,244.23476,40.50997,734.61084,757.51886,235.7351,2047.3761,1880.6703,380.9679,506.9067,492.00797,170.92749,62.22573,207.95938,24.616589,0.0,668.4689,197.3156,725.05347,40.467937,140.52487,209.20125,54.325905,0.0,0.0,7.5939646,1096.7987,923.67456,430.46463,165.79718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13416237,5.073874,6.865662,3.0281549,4.620024,7.06064,17.697498,18.323542,26.371117,37.189083,14.014043,18.547718,47.968025,136.13326,191.55353,379.38443,365.45148,186.46982,606.88354,383.2534,215.31409,31.5329,77.46604,889.76624,1059.3456,1596.4474,1311.0414,511.25873,413.22034,939.7111,643.6243,986.56,754.108,868.2339,1037.2233,797.9138,215.81451,449.5,574.71155,892.5321,115.93274,14.596064,763.50696,1392.8396,137.8013,0.0,16.866983,370.16437,766.6691,887.00494,911.46423,50.217957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60803676,1.6294938,0.5516795,2.8450265,20.337627,31.400553,33.054848,197.73288,150.78362,58.67707,81.6285,111.91599,175.33356,172.01854,383.21777,500.2867,592.5661,642.543,448.95035,404.8328,289.84375,86.30281,805.9742,409.24362,724.17816,29.03779,277.99286,867.6546,1164.1832,1577.7817,1026.8124,925.20374,867.47577,597.4242,331.05954,701.3036,1368.1019,2352.8354,1307.541,160.24559,95.808586,1679.3729,1633.2384,1243.4937,26.332407,1.8322705,481.09662,1010.3488,984.52313,839.33356,695.42004,120.805115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487736,25.120392,13.507754,47.328358,226.04898,150.5811,136.3183,115.09233,129.93405,204.35776,183.23192,200.2472,552.173,834.2086,808.29034,913.61084,829.8172,204.5281,244.60806,717.2135,913.9937,735.329,443.83878,893.03,1527.1776,488.4883,182.72395,1.1317625,4.44006,0.0,0.0,0.0,119.6615,1083.3636,795.53265,988.915,539.6608,243.06702,1256.4998,1701.5646,299.13983,0.0,0.0,219.46597,212.90126,511.20935,1068.119,1511.6631,1499.1754,709.9244,232.10143,37.1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.233576,31.40236,54.427666,110.50895,144.3038,77.81465,85.82802,97.51881,197.83696,395.29764,410.5079,453.10278,618.16644,904.15717,877.9893,815.5182,842.5256,329.15103,423.3269,362.90704,1305.9648,2137.7676,1027.5643,675.24744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28069767,135.25044,1498.0553,701.7548,46.80922,125.659035,80.94972,0.0,18.295055,57.039383,0.0,0.0,114.332436,1149.4926,1371.8163,1544.8359,1373.8091,562.3268,54.13229,0.06714491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64381,117.816734,133.04213,97.969826,112.573555,149.49655,501.55582,719.52576,768.8597,798.045,982.8268,1009.1006,547.14764,580.79126,985.6229,465.4933,63.282463,104.51326,103.55929,266.1386,199.50739,0.0,0.0,0.0,2.689718,15.54566,189.61345,371.2037,89.74287,40.86435,36.461826,0.0,19.715994,372.9566,589.86115,12.591614,13.599224,3.050272,32.13854,136.34009,471.03586,39.04252,0.0,0.0,983.4459,1494.5151,728.3121,626.29565,0.13993448,0.119723275,0.58703166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18253,66.50313,101.4916,116.98311,428.865,323.65912,713.68427,294.28595,210.36703,291.26767,219.11177,886.6815,461.6038,556.90546,682.7592,1405.0425,542.36523,31.664099,0.0,9.520941,387.78784,1091.1631,740.4597,602.90216,354.2624,132.2051,166.77612,119.19929,221.14629,281.2784,289.78955,122.60818,21.41077,0.0,0.0,0.009104528,275.97708,475.96548,152.49643,154.13226,562.24945,303.124,12.379042,0.0,673.3789,1178.6819,306.97333,0.001280353,0.0,81.4871,187.97226,28.553562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80704,631.5119,1260.6625,820.1829,508.4308,323.2118,367.18204,182.74156,328.91553,398.22147,464.45477,612.80396,439.39166,344.97833,419.915,18.942772,0.0,173.60667,298.78293,443.64816,528.20746,139.99883,54.863106,60.023952,66.201164,10.059513,747.12506,452.24234,122.76485,160.43047,410.82086,873.22815,0.05586587,92.474724,709.53064,831.6758,713.96387,619.3115,305.8312,171.38582,9.614994,0.0,59.613644,292.90997,29.428305,77.070175,529.857,753.69836,647.287,75.17836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.4954,1176.5615,922.95374,1027.0531,1228.3517,678.37854,667.50653,829.74457,643.59906,318.45645,1016.03564,845.222,1285.0425,1586.3093,1.4356045,92.03023,519.7482,629.5305,401.79556,826.2304,316.52582,151.86142,592.41235,105.96708,6.934703,57.512093,523.7516,666.70435,364.99072,383.71863,64.37746,0.0,104.144066,321.0794,844.39606,1022.5017,986.8469,236.04672,32.276844,31.343441,0.0,6.057371,44.218685,82.321175,759.47614,1463.4417,1038.616,1060.1858,249.55246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.7067,781.0763,646.80396,1093.5975,865.1272,1054.9519,1609.3702,1392.4908,1536.8156,675.26385,1043.7008,698.33655,433.07446,450.02814,0.0,136.59184,644.90356,746.9583,758.6829,795.9046,708.5552,561.77563,882.7116,343.70068,215.91957,113.178734,690.0107,752.6157,378.6072,12.634449,0.0,0.0,280.22125,942.2536,865.2764,838.1242,243.53758,43.59117,0.0,0.0,0.0,43.95346,347.7685,537.85406,850.5291,1277.9677,1190.8037,1068.1842,134.36473,147.3462,21.515413,1.5128502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.10938,617.5836,500.62158,509.99307,350.23438,236.27261,1108.905,605.24646,1101.2039,579.4821,1115.1267,691.0202,6.9943213,0.0,0.0,178.39459,896.63727,865.91376,651.0903,962.25134,618.0252,916.44543,906.5286,940.8961,643.374,869.828,1099.7667,336.35733,39.874477,0.0,0.0,0.0,190.0417,657.54156,699.1453,250.67476,4.0561986,0.0,0.0,0.020516893,40.86748,215.45734,603.92804,254.17014,448.04272,722.63074,623.84796,485.60706,794.687,829.0044,486.94922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20638,462.17007,296.54214,117.140335,249.48001,508.2388,561.4187,476.85938,518.12555,538.1319,235.32741,161.25479,33.754215,1.04183,76.10674,459.61136,647.18787,737.0627,732.90564,442.4721,571.9771,675.06464,843.1573,673.76337,646.8665,454.72665,3.581419,24.06455,0.0,0.0,0.0,28.648174,644.2852,274.5255,0.0,0.0,0.0,0.0,0.08460203,111.16855,244.2497,158.75656,3.333135,0.0,0.0,293.29172,1169.1467,821.443,411.53836,204.32358,25.690952,0.0,0.0,0.06692636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381717,138.02567,264.53665,305.8034,246.32999,404.5726,337.1186,661.47644,165.83994,545.90265,815.09485,294.51825,101.4023,11.835222,100.30124,300.70575,1554.406,627.9152,1104.9185,1036.0697,696.14386,572.3881,829.9153,617.22473,352.1264,116.61993,2.277026,82.60513,5.7416043,1.7062905,0.0,5.1197953,189.42224,55.154346,0.0,0.0,0.0,0.0,0.0,0.0,0.05730195,0.06410198,0.0,0.0,3.5779574,154.27344,1159.1808,742.6089,340.07843,286.3592,135.68117,27.512978,68.631485,96.58634,0.033710808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9695215,262.79126,499.68985,675.63696,193.86768,23.668564,53.465824,371.86496,453.28528,507.83615,114.16388,84.63814,286.6604,804.0402,340.4349,1683.1067,708.32245,1066.6105,853.42444,578.82965,616.4046,677.79565,693.74915,117.7156,526.8739,146.3631,103.72511,288.17975,283.0719,428.29187,33.305798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944,0.3449662,0.18566465,0.961568,0.07316601,9.422043,64.880005,803.90625,541.9028,327.08047,174.46518,88.534294,89.93788,45.48925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812226,140.63025,509.1477,355.1543,9.015044,292.08698,345.96948,106.94354,378.3044,362.3099,66.1198,192.73224,431.194,618.9158,146.13412,1588.7898,799.0767,918.56586,599.5877,602.9878,505.36566,734.86255,600.514,317.40244,347.9234,516.35474,351.5428,580.1846,898.0973,790.87537,124.742546,5.4653807,0.0,0.0,0.0,0.0,0.0,0.57608837,10.39655,8.906796,6.646766,19.772512,8.221374,17.63391,145.62743,426.58765,333.56525,682.9763,480.26862,193.6824,226.39085,110.35022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.737564,583.9563,133.84225,79.27364,418.53052,469.3989,135.03592,169.4308,17.346136,0.0,0.0,29.217463,93.989456,1098.4513,1200.862,801.2356,742.67456,333.65515,436.3665,864.75,704.16113,351.20105,569.93176,560.27673,450.20828,711.3657,658.3278,621.13214,590.9577,23.633394,0.010249374,0.0,0.0,0.0,54.473354,90.127464,8.61997,11.738518,11.738518,7.951709,1.8468635,60.092854,291.8847,632.50226,544.755,392.84204,424.25858,322.1352,393.45663,246.17004,90.6449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808055,0.0,0.0,47.273563,9.785276,1.5582454,2.355016,0.0,0.0,0.0,0.0,43.9976,199.42198,200.87772,877.5395,399.2049,559.84125,533.55695,575.2737,382.45844,437.7676,647.48987,563.7778,651.4014,668.8889,724.7646,674.8672,539.5257,0.0,0.0,0.0,9.067233,14.177675,38.776215,236.81657,255.48651,11.738518,15.453871,2.2502515,77.89935,559.2725,646.09814,696.24634,649.21497,433.14255,299.3698,346.27924,257.1467,321.12567,214.65575,0.0021647082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124107,126.09929,142.49673,171.50128,7.4404116,3.215935,4.4061728,5.406362,0.0,0.0,287.9084,430.63107,118.888214,268.2811,157.25574,138.92964,112.79644,602.2144,201.32103,649.35455,647.1149,588.5585,359.7544,863.764,520.1723,245.32751,97.67104,0.0,0.0,0.0,0.0,2.6666315,10.503481,18.256079,162.091,43.455116,316.05646,234.63403,287.4758,665.2909,638.735,661.9533,494.52585,284.91968,415.269,436.51343,268.3389,371.4761,360.67014,191.3316,6.8500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1289086,72.63606,94.03458,15.062689,0.29700983,1.9040897,15.471914,22.108934,17.237028,114.960304,153.73795,259.1007,357.6159,449.4474,480.8162,316.2185,393.81784,325.27823,493.67047,505.53522,571.6266,517.1098,451.28506,741.01746,533.9632,224.05754,36.647427,0.0,0.0,0.26402214,0.29216716,0.0,0.0,0.0,110.915054,414.68268,527.6884,399.77658,668.4749,596.26886,536.938,504.02878,496.78622,562.6522,559.63043,460.45248,194.41936,232.44463,327.40173,92.812454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6943893,66.69112,99.50271,15.593089,0.04858001,0.0,48.066505,45.924675,135.97664,319.64273,203.78336,254.82697,715.85754,951.26654,907.67786,636.2043,644.6547,415.2594,412.65475,588.28577,551.90674,589.82776,563.6867,658.1718,449.25366,925.04376,499.5339,114.5594,0.0,0.70436454,26.864191,0.0,0.0,21.258486,497.6367,459.70743,437.214,613.4628,367.82782,505.37933,514.8423,688.2653,325.42267,414.6376,527.6278,153.67775,0.0,37.040695,47.927322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126872,26.41237,80.24592,75.93334,11.258512,0.0,30.28611,114.699,116.246124,137.89441,141.28055,389.1621,741.4855,922.375,380.87173,608.6534,534.7184,689.60205,560.32104,494.21707,486.91147,467.95752,479.06082,607.7044,521.7431,760.1355,431.43567,342.07397,0.0,11.198006,101.46092,5.757279,7.4093156,0.1864686,16.7575,210.85283,678.6724,599.0443,599.8385,496.39474,738.6187,745.823,331.27283,438.1716,246.90729,0.0,0.0,22.212498,0.78495765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.086302,146.02122,182.11816,30.681278,130.5551,150.39214,196.89783,137.35092,144.61923,184.44482,231.97202,322.29117,390.47693,520.29254,442.44232,467.84778,560.8467,600.344,533.01636,327.40045,621.78485,597.69684,591.5648,705.62585,619.65186,64.031265,39.60479,0.0,40.251144,651.32056,111.229904,42.670025,12.879339,0.0,74.009155,520.8245,601.7969,597.9409,589.1322,791.91675,635.3047,718.1143,463.2266,362.29382,45.179977,6.360544,10.419414,4.3512697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376013,21.77799,166.07927,244.68169,347.57562,180.40672,297.01562,273.9553,460.02377,419.157,441.63995,358.41696,271.9155,389.10748,437.30832,318.9332,646.7085,681.701,524.43317,261.03436,637.5327,677.75104,635.81256,524.2142,183.2791,0.0,0.0,6.1301945E-4,4.6774874,466.83038,604.61633,83.88868,22.882645,0.0,93.80201,696.18604,571.68695,527.83844,563.3158,648.74963,520.48596,547.5746,19.208084,11.941547,18.20397,1.2062469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.35106,301.1173,146.78958,37.45308,247.14455,332.70682,349.91537,418.41803,311.6762,748.6121,560.88086,551.1918,490.7045,488.1144,689.11035,677.2518,589.9628,374.741,275.82315,525.23206,485.2589,167.52637,4.3739023,0.0,5.224638,251.77887,58.100784,163.32422,388.4225,257.7647,25.930494,5.936715,66.84057,501.40466,600.3947,445.24084,420.30508,316.54456,143.60449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9227,6.2004457,0.0,7.3590174,33.368664,51.04866,200.52798,133.73271,522.1737,374.79193,426.9121,469.82446,391.50308,469.30276,500.2269,579.1908,580.2525,410.76205,532.1317,390.35355,73.29776,0.0,0.011797483,21.127205,99.510796,40.65267,116.49262,391.04257,344.406,34.49274,1.5405124,100.985435,420.69418,489.1228,402.95337,200.53503,0.067273065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
